Date,StrategyNames.SMA_10_CROSSOVER_PRIORITY_ATR_SL5_TP10,StrategyNames.SMA_30_CROSSOVER_PRIORITY_ATR_SL5_TP10,StrategyNames.SMA_90_CROSSOVER_PRIORITY_ATR_SL5_TP10,StrategyNames.SMA_270_CROSSOVER_PRIORITY_ATR_SL5_TP10
2022-10-19 00:00:00-04:00,412450.883243743,59361.74818743253,12657.23844556917,38208.491578879
2022-10-20 00:00:00-04:00,412450.883243743,60066.15572292486,12657.23844556917,38208.491578879
2022-10-21 00:00:00-04:00,410874.64472384215,60066.15572292486,13104.222884708293,39412.599394614816
2022-10-24 00:00:00-04:00,410874.64472384215,60706.99643359946,13104.222884708293,39412.599394614816
2022-10-25 00:00:00-04:00,410874.64472384215,60706.99643359946,13528.575605594551,40584.36913611916
2022-10-26 00:00:00-04:00,410874.64472384215,62736.12949367779,13528.575605594551,40584.36913611916
2022-10-27 00:00:00-04:00,410874.64472384215,62736.12949367779,14132.250147284996,40500.49241549162
2022-10-28 00:00:00-04:00,423279.22229944164,63543.227676917624,14132.250147284996,40500.49241549162
2022-10-31 00:00:00-04:00,423279.22229944164,63543.227676917624,14001.577740087077,39127.452976900044
2022-11-01 00:00:00-04:00,418860.5294805212,62879.88776077029,14001.577740087077,39127.452976900044
2022-11-02 00:00:00-04:00,418860.5294805212,62879.88776077029,13326.018882869812,36951.43030863431
2022-11-03 00:00:00-04:00,411319.7417476195,61747.85489326492,13326.018882869812,36951.43030863431
2022-11-04 00:00:00-04:00,411319.7417476195,61747.85489326492,13576.721178781534,38230.06782257726
2022-11-07 00:00:00-05:00,411319.7417476195,61747.85489326492,13576.721178781534,38230.06782257726
2022-11-08 00:00:00-05:00,411319.7417476195,61747.85489326492,13494.238746441768,38696.72957008997
2022-11-09 00:00:00-05:00,459704.99542757485,69011.51214081055,13494.238746441768,38696.72957008997
2022-11-10 00:00:00-05:00,459704.99542757485,69011.51214081055,15137.54657818504,38696.72957008997
2022-11-11 00:00:00-05:00,476867.56546614546,71636.33596068376,15137.54657818504,38696.72957008997
2022-11-14 00:00:00-05:00,476867.56546614546,71636.33596068376,14792.111485321695,38696.72957008997
2022-11-15 00:00:00-05:00,478474.3249255049,72064.57444692505,14792.111485321695,44159.76013363183
2022-11-16 00:00:00-05:00,478474.3249255049,72064.57444692505,14305.695455279332,44159.76013363183
2022-11-17 00:00:00-05:00,467411.3280454134,70398.34050136156,14305.695455279332,44938.854576566526
2022-11-18 00:00:00-05:00,467411.3280454134,70398.34050136156,14198.610259292069,44938.854576566526
2022-11-21 00:00:00-05:00,466048.2015644582,70193.03558811951,14198.610259292069,44372.03446610949
2022-11-22 00:00:00-05:00,466048.2015644582,70193.03558811951,14402.814555904115,44372.03446610949
2022-11-23 00:00:00-05:00,461585.8729062244,70588.78558785113,14402.814555904115,44637.52263221835
2022-11-25 00:00:00-05:00,461585.8729062244,70588.78558785113,14296.30906225759,44637.52263221835
2022-11-28 00:00:00-05:00,444305.7234626361,68449.32337064309,14296.30906225759,43823.93298928092
2022-11-29 00:00:00-05:00,444305.7234626361,68449.32337064309,14385.677932175802,43823.93298928092
2022-11-30 00:00:00-05:00,448181.33226434124,71754.14374646239,14385.677932175802,45701.79579851195
2022-12-01 00:00:00-05:00,448181.33226434124,71754.14374646239,14670.712251573405,45701.79579851195
2022-12-02 00:00:00-05:00,440742.1425540421,70563.12428759038,14670.712251573405,44735.38472833189
2022-12-05 00:00:00-05:00,440742.1425540421,70563.12428759038,14544.783449457322,44735.38472833189
2022-12-06 00:00:00-05:00,438570.2051679472,68875.74698525276,14544.783449457322,43068.80727325484
2022-12-07 00:00:00-05:00,438570.2051679472,68875.74698525276,14520.567911511764,43068.80727325484
2022-12-08 00:00:00-05:00,437393.8175753071,68690.99988380239,14520.567911511764,44392.32319473667
2022-12-09 00:00:00-05:00,437393.8175753071,68690.99988380239,14592.333625440664,44392.32319473667
2022-12-12 00:00:00-05:00,444065.98246597353,69738.8374601773,14592.333625440664,45099.958538752304
2022-12-13 00:00:00-05:00,444065.98246597353,69738.8374601773,15284.360602785662,45099.958538752304
2022-12-14 00:00:00-05:00,441217.3035286099,69291.46349947483,15284.360602785662,44335.47220215378
2022-12-15 00:00:00-05:00,441217.3035286099,69291.46349947483,14600.531205406216,44335.47220215378
2022-12-16 00:00:00-05:00,453677.0061150195,70634.32363565158,14600.531205406216,43337.678881810694
2022-12-19 00:00:00-05:00,453677.0061150195,70634.32363565158,13995.38462071791,43337.678881810694
2022-12-20 00:00:00-05:00,449720.3618751615,70018.30191539184,13995.38462071791,43515.583187470314
2022-12-21 00:00:00-05:00,449720.3618751615,70018.30191539184,14314.521609865877,43515.583187470314
2022-12-22 00:00:00-05:00,438535.9567932095,69421.830322596,14314.521609865877,42524.41942152883
2022-12-23 00:00:00-05:00,438535.9567932095,69421.830322596,14426.965445990787,42524.41942152883
2022-12-27 00:00:00-05:00,388504.0326770303,70076.14926464122,14426.965445990787,42588.37936261958
2022-12-28 00:00:00-05:00,388504.0326770303,70076.14926464122,14271.439248940922,42588.37936261958
2022-12-29 00:00:00-05:00,388504.0326770303,72296.19554554598,14271.439248940922,44338.9325922239
2022-12-30 00:00:00-05:00,388504.0326770303,72296.19554554598,14274.275991397964,44338.9325922239
2023-01-03 00:00:00-05:00,372613.6605511034,73490.32113469252,14274.275991397964,44379.42569560491
2023-01-04 00:00:00-05:00,372613.6605511034,73490.32113469252,14889.307097921079,44379.42569560491
2023-01-05 00:00:00-05:00,361793.2960355322,75755.77986434344,14889.307097921079,45359.783345314965
2023-01-06 00:00:00-05:00,361793.2960355322,75755.77986434344,15265.063003555018,45359.783345314965
2023-01-09 00:00:00-05:00,361793.2960355322,77592.92425390554,15265.063003555018,45195.905901976534
2023-01-10 00:00:00-05:00,361793.2960355322,77592.92425390554,15967.541526748297,45195.905901976534
2023-01-11 00:00:00-05:00,361793.2960355322,80445.94315553163,15967.541526748297,47392.663082094936
2023-01-12 00:00:00-05:00,361793.2960355322,80445.94315553163,16234.906734749624,47392.663082094936
2023-01-13 00:00:00-05:00,361793.2960355322,79690.70702124659,16234.906734749624,48786.023403151936
2023-01-17 00:00:00-05:00,420769.53396755195,79690.70702124659,16354.889681818031,48786.023403151936
2023-01-18 00:00:00-05:00,420769.53396755195,78048.2829430787,16354.889681818031,47558.932329815725
2023-01-19 00:00:00-05:00,378036.3686503129,78048.2829430787,15121.560187175415,47558.932329815725
2023-01-20 00:00:00-05:00,378036.3686503129,81884.10723668445,15121.560187175415,49437.83812957937
2023-01-23 00:00:00-05:00,387332.326864569,81884.10723668445,15121.560187175415,49437.83812957937
2023-01-24 00:00:00-05:00,387332.326864569,81884.10723668445,15121.560187175415,49198.61368447069
2023-01-25 00:00:00-05:00,391635.4236679469,85836.74753295867,15500.679580464563,49198.61368447069
2023-01-26 00:00:00-05:00,391635.4236679469,85836.74753295867,15500.679580464563,49321.1458273084
2023-01-27 00:00:00-05:00,385958.600894049,83619.65234505592,16149.685045608463,49321.1458273084
2023-01-30 00:00:00-05:00,385958.600894049,83619.65234505592,16149.685045608463,49057.940062140726
2023-01-31 00:00:00-05:00,385958.600894049,83851.51583994341,16149.685045608463,49057.940062140726
2023-02-01 00:00:00-05:00,431670.5141767667,83851.51583994341,18062.410919932772,50603.07133643526
2023-02-02 00:00:00-05:00,431670.5141767667,80677.44193124924,18062.410919932772,50603.07133643526
2023-02-03 00:00:00-05:00,429822.32838440285,80677.44193124924,18171.383972855998,49457.262775941825
2023-02-06 00:00:00-05:00,429822.32838440285,80519.08392117095,18171.383972855998,49457.262775941825
2023-02-07 00:00:00-05:00,429822.32838440285,80519.08392117095,18574.985882169505,49926.62173488718
2023-02-08 00:00:00-05:00,450056.73343501607,80215.60017446188,18574.985882169505,49926.62173488718
2023-02-09 00:00:00-05:00,450056.73343501607,80215.60017446188,18600.553262844318,49323.227221511625
2023-02-10 00:00:00-05:00,445247.803476586,83609.24766077456,18600.553262844318,49323.227221511625
2023-02-13 00:00:00-05:00,445247.803476586,83609.24766077456,18853.281804435308,51023.23770899443
2023-02-14 00:00:00-05:00,439338.13768861414,82499.52245471877,18853.281804435308,51023.23770899443
2023-02-15 00:00:00-05:00,439338.13768861414,82499.52245471877,18654.602824812537,51365.476005474506
2023-02-16 00:00:00-05:00,430808.63826711115,82225.20278235171,18654.602824812537,51365.476005474506
2023-02-17 00:00:00-05:00,430808.63826711115,82225.20278235171,17722.925094991435,50181.85492501705
2023-02-21 00:00:00-05:00,422180.94446361304,79064.12253837555,17722.925094991435,50181.85492501705
2023-02-22 00:00:00-05:00,422180.94446361304,79064.12253837555,17561.180406449712,50153.98499244991
2023-02-23 00:00:00-05:00,431321.6767831361,80017.2598283011,17561.180406449712,50153.98499244991
2023-02-24 00:00:00-05:00,431321.6767831361,80017.2598283011,17968.524916998966,48934.26127503116
2023-02-27 00:00:00-05:00,436429.96720118716,80964.93165575978,17968.524916998966,48934.26127503116
2023-02-28 00:00:00-05:00,436429.96720118716,80964.93165575978,17427.709396496568,49909.83427227277
2023-03-01 00:00:00-05:00,429993.1461627273,80883.20821477828,17427.709396496568,49909.83427227277
2023-03-02 00:00:00-05:00,429993.1461627273,80883.20821477828,17729.844419588248,49731.17959942449
2023-03-03 00:00:00-05:00,442901.09709937393,83311.2387370132,17729.844419588248,49731.17959942449
2023-03-06 00:00:00-05:00,442901.09709937393,83311.2387370132,17778.830124777076,50165.59489514352
2023-03-07 00:00:00-05:00,443801.91308289365,80562.63114969146,17778.830124777076,50165.59489514352
2023-03-08 00:00:00-05:00,443801.91308289365,80562.63114969146,17646.34650207422,50034.94374590865
2023-03-09 00:00:00-05:00,431567.3315401103,79388.52746124905,17646.34650207422,50034.94374590865
2023-03-10 00:00:00-05:00,431567.3315401103,79388.52746124905,17142.249181885,48789.03291370445
2023-03-13 00:00:00-04:00,427386.6457312509,79725.27324389148,17142.249181885,48789.03291370445
2023-03-14 00:00:00-04:00,427386.6457312509,79725.27324389148,17149.11499396706,48326.82023929929
2023-03-15 00:00:00-04:00,409443.8140352456,80127.74760351321,17149.11499396706,48326.82023929929
2023-03-16 00:00:00-04:00,409443.8140352456,80127.74760351321,17221.356442136774,50112.79958214745
2023-03-17 00:00:00-04:00,393202.14920441195,78463.18672282762,17221.356442136774,50112.79958214745
2023-03-20 00:00:00-04:00,393202.14920441195,78463.18672282762,17669.453704818457,50724.323474857316
2023-03-21 00:00:00-04:00,412069.1831449709,80584.38590889741,17669.453704818457,50724.323474857316
2023-03-22 00:00:00-04:00,412069.1831449709,80584.38590889741,17140.8802880022,49093.80484988082
2023-03-23 00:00:00-04:00,393542.53560499847,78055.64732286715,17140.8802880022,49093.80484988082
2023-03-24 00:00:00-04:00,393542.53560499847,78055.64732286715,17798.606252377216,47975.748114946015
2023-03-27 00:00:00-04:00,403815.0980720809,76995.9081310963,17798.606252377216,47975.748114946015
2023-03-28 00:00:00-04:00,403815.0980720809,76995.9081310963,17809.9625281621,49197.21683440865
2023-03-29 00:00:00-04:00,415091.12895691115,78959.7337836485,17809.9625281621,49197.21683440865
2023-03-30 00:00:00-04:00,415091.12895691115,78959.7337836485,18042.403167308443,49766.68820286081
2023-03-31 00:00:00-04:00,428809.1255125838,76167.19587095232,18042.403167308443,49766.68820286081
2023-04-03 00:00:00-04:00,428809.1255125838,76167.19587095232,18129.26539204961,49895.892007981645
2023-04-04 00:00:00-04:00,426252.73400507274,70929.93103771619,18129.26539204961,49895.892007981645
2023-04-05 00:00:00-04:00,426252.73400507274,70929.93103771619,17732.13060353241,49652.49544797204
2023-04-06 00:00:00-04:00,427237.3635121911,71948.35849902578,17732.13060353241,49652.49544797204
2023-04-10 00:00:00-04:00,427237.3635121911,71948.35849902578,18158.55348849035,50678.0501989988
2023-04-11 00:00:00-04:00,432328.75354847644,72869.52332968244,18158.55348849035,50678.0501989988
2023-04-12 00:00:00-04:00,432328.75354847644,72869.52332968244,17922.309793639728,49325.38156695996
2023-04-13 00:00:00-04:00,441381.88946327264,73001.06839555876,17922.309793639728,49325.38156695996
2023-04-14 00:00:00-04:00,441381.88946327264,73001.06839555876,17617.515442130127,48639.588996608414
2023-04-17 00:00:00-04:00,440896.24007870746,72920.74583410972,17617.515442130127,48639.588996608414
2023-04-18 00:00:00-04:00,440896.24007870746,72920.74583410972,17563.401413059975,48549.89933479116
2023-04-19 00:00:00-04:00,428430.04446161917,70858.93582196331,17563.401413059975,48549.89933479116
2023-04-20 00:00:00-04:00,428430.04446161917,70858.93582196331,17241.183354650762,47883.6845199941
2023-04-21 00:00:00-04:00,429753.4538940066,71077.81725954682,17241.183354650762,47883.6845199941
2023-04-24 00:00:00-04:00,429753.4538940066,71077.81725954682,16976.94678839762,48778.183330002495
2023-04-25 00:00:00-04:00,406607.1928559851,67249.60902202087,16976.94678839762,48778.183330002495
2023-04-26 00:00:00-04:00,406607.1928559851,67249.60902202087,16245.755887614376,49030.23179191658
2023-04-27 00:00:00-04:00,423638.42091898277,69864.75522363359,16245.755887614376,49030.23179191658
2023-04-28 00:00:00-04:00,423638.42091898277,69864.75522363359,16663.58742461353,50319.98424099671
2023-05-01 00:00:00-04:00,417244.2788125305,69864.75522363359,16663.58742461353,50319.98424099671
2023-05-02 00:00:00-04:00,417244.2788125305,69864.75522363359,16507.073034244917,50457.42004409943
2023-05-03 00:00:00-04:00,535189.7894310353,89613.93968828309,16507.073034244917,50457.42004409943
2023-05-04 00:00:00-04:00,535189.7894310353,89613.93968828309,16567.711304604712,47946.42276659614
2023-05-05 00:00:00-04:00,549755.8076358158,89613.93968828309,16567.711304604712,47946.42276659614
2023-05-08 00:00:00-04:00,549755.8076358158,89613.93968828309,16736.252232415743,46388.52134697469
2023-05-09 00:00:00-04:00,531373.4073939876,94033.48410843934,16736.252232415743,46388.52134697469
2023-05-10 00:00:00-04:00,531373.4073939876,94033.48410843934,16675.89678195667,46832.60925227471
2023-05-11 00:00:00-04:00,537196.6577848404,96008.56035451179,16675.89678195667,46832.60925227471
2023-05-12 00:00:00-04:00,537196.6577848404,96008.56035451179,16278.574153759906,46636.00882625403
2023-05-15 00:00:00-04:00,553877.0686529347,95076.94372648717,16278.574153759906,46636.00882625403
2023-05-16 00:00:00-04:00,553877.0686529347,95076.94372648717,16295.209727535948,44901.34596376765
2023-05-17 00:00:00-04:00,563408.8363660212,99267.81810112625,16295.209727535948,44901.34596376765
2023-05-18 00:00:00-04:00,563408.8363660212,99267.81810112625,16579.19952052736,45503.52951143634
2023-05-19 00:00:00-04:00,573166.7174928153,100987.07329597686,16579.19952052736,45503.52951143634
2023-05-22 00:00:00-04:00,573166.7174928153,100987.07329597686,16747.398318498614,47299.036574064754
2023-05-23 00:00:00-04:00,553846.9574892551,97583.09682631264,16747.398318498614,47299.036574064754
2023-05-24 00:00:00-04:00,553846.9574892551,97583.09682631264,16313.176930026415,46719.61737904503
2023-05-25 00:00:00-04:00,487214.1890248492,100736.48851969028,16313.176930026415,46719.61737904503
2023-05-26 00:00:00-04:00,487214.1890248492,100736.48851969028,16488.796615775947,46318.34951632418
2023-05-30 00:00:00-04:00,473635.80386085855,101294.68215274435,16488.796615775947,46318.34951632418
2023-05-31 00:00:00-04:00,473635.80386085855,101294.68215274435,15858.36377217155,44547.413196526264
2023-06-01 00:00:00-04:00,454954.41407486895,105609.84255730422,15858.36377217155,44547.413196526264
2023-06-02 00:00:00-04:00,454954.41407486895,105609.84255730422,15858.36377217155,45025.99632128272
2023-06-05 00:00:00-04:00,443479.2688988242,104053.40073979467,15858.36377217155,45025.99632128272
2023-06-06 00:00:00-04:00,443479.2688988242,104053.40073979467,15858.36377217155,46871.78365317991
2023-06-07 00:00:00-04:00,447026.0326245275,106953.09727077157,17634.578283000716,46871.78365317991
2023-06-08 00:00:00-04:00,447026.0326245275,106953.09727077157,17634.578283000716,46292.970180444274
2023-06-09 00:00:00-04:00,461317.5528219532,106059.67464218086,17479.656816310086,46292.970180444274
2023-06-12 00:00:00-04:00,461317.5528219532,106059.67464218086,17479.656816310086,46645.80969039889
2023-06-13 00:00:00-04:00,479621.6565159406,108124.4780394152,18173.051840164397,46645.80969039889
2023-06-14 00:00:00-04:00,479621.6565159406,108124.4780394152,18173.051840164397,45004.49137299275
2023-06-15 00:00:00-04:00,490913.8129527534,111865.76454800874,18238.197657964312,45004.49137299275
2023-06-16 00:00:00-04:00,490913.8129527534,111865.76454800874,18238.197657964312,44041.926830445205
2023-06-20 00:00:00-04:00,486212.35038311605,112128.54649432948,17966.41301589651,44041.926830445205
2023-06-21 00:00:00-04:00,486212.35038311605,112128.54649432948,17966.41301589651,44947.57992068108
2023-06-22 00:00:00-04:00,480097.2742001649,110718.3095812685,18200.72260694998,44947.57992068108
2023-06-23 00:00:00-04:00,480097.2742001649,110718.3095812685,18200.72260694998,46481.72889230828
2023-06-26 00:00:00-04:00,469186.9645720086,108202.21314841504,18641.48985682428,46481.72889230828
